epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1_score,train_precision_glioma,train_recall_glioma,train_f1_glioma,train_precision_meningioma,train_recall_meningioma,train_f1_meningioma,train_precision_none,train_recall_none,train_f1_none,train_precision_pituitary,train_recall_pituitary,train_f1_pituitary,val_loss,val_accuracy,val_precision,val_recall,val_f1_score,val_precision_glioma,val_recall_glioma,val_f1_glioma,val_precision_meningioma,val_recall_meningioma,val_f1_meningioma,val_precision_none,val_recall_none,val_f1_none,val_precision_pituitary,val_recall_pituitary,val_f1_pituitary,dataset,task
454,5.773641469161548e-05,0.9989320042719829,0.9989319974140487,0.9989320042719829,0.998931800638673,0.9992211838006231,1.0,0.9996104402025711,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,1.0,1.0,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.259727104882887e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
455,8.055486365929976e-05,0.9985760056959773,0.9985768177025904,0.9985760056959773,0.9985761494167062,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9985412107950401,0.9970866715222141,0.9978134110787172,5.635236422945467e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
456,0.0001312602080060798,0.9982200071199715,0.9982218046127286,0.9982200071199715,0.9982200610065036,0.9976671850699844,1.0,0.9988322304398599,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,0.9987707437000615,0.9993849938499385,0.9985401459854014,0.9963583394027676,0.997448049580751,6.257600074211601e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
457,7.30646434212794e-05,0.9982200071199715,0.998223012448893,0.9982200071199715,0.9982201959765702,1.0,0.9968823070927514,0.9984387197501952,0.9984996249062266,0.997003745318352,0.9977511244377811,0.9987722529158993,1.0,0.9993857493857494,0.9956427015250545,0.9985433357611071,0.9970909090909091,5.5032115748623235e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
458,9.285082307604491e-05,0.9982200071199715,0.9982207648454199,0.9982200071199715,0.9982201180747082,0.9992193598750976,0.9976617303195635,0.9984399375975039,0.9962546816479401,0.9962546816479401,0.9962546816479401,1.0,1.0,1.0,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.395546854831868e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
459,0.00012770378668207653,0.9982200071199715,0.9982226329937408,0.9982200071199715,0.998220502431404,1.0,0.9968823070927514,0.9984387197501952,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9963636363636363,0.9978150036416606,0.9970887918486172,4.998978552422576e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
460,0.00010079138367741295,0.99875400498398,0.9987546893526238,0.99875400498398,0.9987540227831411,0.9992211838006231,1.0,0.9996104402025711,0.9970082273747195,0.998501872659176,0.9977544910179641,1.0,0.9993853718500307,0.9996925914540424,0.9985412107950401,0.9970866715222141,0.9978134110787172,4.733465788808725e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
461,0.00010467538697154671,0.9985760056959773,0.9985765916417374,0.9985760056959773,0.9985758945978442,0.9976671850699844,1.0,0.9988322304398599,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.1076213803899136e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
462,7.207618969244721e-05,0.9992880028479886,0.9992882619444776,0.9992880028479886,0.9992880653468249,1.0,0.9992205767731879,0.9996101364522417,0.998501872659176,0.998501872659176,0.998501872659176,1.0,1.0,1.0,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.4343570507925866e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
463,9.360362385876503e-05,0.9983980064079744,0.9984000633740822,0.9983980064079744,0.9983980447836291,0.9976671850699844,1.0,0.9988322304398599,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,0.9993853718500307,0.9996925914540424,0.9992695398100804,0.9963583394027676,0.9978118161925602,4.771543316284961e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
464,0.00011603703318091726,0.9982200071199715,0.9982198883826394,0.9982200071199715,0.9982196999211483,0.9984387197501952,0.9968823070927514,0.9976599063962559,0.997003745318352,0.997003745318352,0.997003745318352,0.9987722529158993,1.0,0.9993857493857494,0.9985433357611071,0.9985433357611071,0.9985433357611071,4.894783784286339e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
465,0.00010357413930627307,0.9985760056959773,0.998576938710291,0.9985760056959773,0.9985762724225423,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,4.9491376339784725e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
466,0.00012377131419201754,0.9985760056959773,0.9985781681545502,0.9985760056959773,0.9985762965585555,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,1.0,0.9970866715222141,0.9985412107950401,5.817122895567994e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
467,8.516521981680364e-05,0.9983980064079744,0.998399313331192,0.9983980064079744,0.9983975308017471,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9992481203007518,0.9955056179775281,0.9973733583489681,0.9993857493857494,1.0,0.9996927803379416,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.0881949920327974e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
468,5.6237321851348806e-05,0.9989320042719829,0.9989318834265312,0.9989320042719829,0.9989318768303822,0.9992211838006231,1.0,0.9996104402025711,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.69959935043352e-05,0.999288256227758,0.999290501476251,0.999288256227758,0.9992883164916709,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,1.0,1.0,1.0,hf_brain_tumor,classification
469,5.6342716290425137e-05,0.9991100035599858,0.9991101421887147,0.9991100035599858,0.9991100108714179,0.9992211838006231,1.0,0.9996104402025711,0.998501872659176,0.998501872659176,0.998501872659176,1.0,0.9993853718500307,0.9996925914540424,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.435349556799118e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
470,6.295747855872475e-05,0.9989320042719829,0.9989320064945332,0.9989320042719829,0.998931805182337,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,1.0,1.0,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.890004579060733e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
471,4.825127999354151e-05,0.9992880028479886,0.9992882535984007,0.9992880028479886,0.9992878655307339,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992498124531133,0.9977528089887641,0.9985007496251874,1.0,1.0,1.0,0.9985454545454545,1.0,0.9992721979621543,5.126120375076244e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
472,7.736023284370762e-05,0.99875400498398,0.9987540824545642,0.99875400498398,0.998753916090315,1.0,0.9992205767731879,0.9996101364522417,0.9977511244377811,0.997003745318352,0.9973772948669913,0.9987714987714987,0.9993853718500307,0.9990783410138249,0.9985443959243085,0.9992716678805535,0.9989078995267565,5.442619013265875e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
473,5.626622983192391e-05,0.9992880028479886,0.999289074747486,0.9992880028479886,0.9992877368935652,0.998443579766537,1.0,0.9992211838006231,1.0,0.997003745318352,0.9984996249062266,1.0,1.0,1.0,0.9985454545454545,1.0,0.9992721979621543,5.6100303803924815e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
474,6.172685584865257e-05,0.9989320042719829,0.9989320042719829,0.9989320042719829,0.9989320042719829,1.0,1.0,1.0,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,5.601074607660576e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
475,0.00015431722557833103,0.9983980064079744,0.9983998066182247,0.9983980064079744,0.9983972486628291,0.998443579766537,1.0,0.9992211838006231,0.999247554552295,0.9947565543071161,0.996996996996997,0.9993857493857494,1.0,0.9996927803379416,0.9963662790697675,0.9985433357611071,0.9974536194979993,4.795636287041664e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
476,0.00010323123926706176,0.9980420078319687,0.998042324777642,0.9980420078319687,0.9980418951831364,0.9961089494163424,0.9976617303195635,0.9968847352024922,0.9969992498124531,0.9955056179775281,0.9962518740629686,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.246959761059777e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
477,7.31736840611212e-05,0.9991100035599858,0.9991100139519444,0.9991100035599858,0.9991099408435905,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9985007496251874,0.9977528089887641,0.9981266391907081,1.0,1.0,1.0,0.9992716678805535,0.9992716678805535,0.9992716678805535,5.304853796772338e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
478,5.614934000726005e-05,0.9989320042719829,0.9989328098645963,0.9989320042719829,0.9989322071609819,1.0,0.9992205767731879,0.9996101364522417,0.9970082273747195,0.998501872659176,0.9977544910179641,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.375705503650666e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
479,9.719316004306626e-05,0.9985760056959773,0.9985761594811151,0.9985760056959773,0.9985758835456319,0.998443579766537,1.0,0.9992211838006231,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.744414109890939e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
480,9.09169591115944e-05,0.99875400498398,0.9987538819431891,0.99875400498398,0.9987538755762069,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.070060848857369e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
481,7.085676906875097e-05,0.99875400498398,0.99875400498398,0.99875400498398,0.99875400498398,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9977528089887641,0.9977528089887641,0.9977528089887641,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9985433357611071,0.9985433357611071,0.9985433357611071,6.604154365823464e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
482,8.337996547127593e-05,0.9985760056959773,0.9985775580153494,0.9985760056959773,0.9985763251209236,1.0,0.9984411535463756,0.999219968798752,0.997003745318352,0.997003745318352,0.997003745318352,1.0,0.9993853718500307,0.9996925914540424,0.997093023255814,0.9992716678805535,0.9981811567842852,5.517995575320902e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
483,5.202216329879975e-05,0.9992880028479886,0.9992880117396271,0.9992880028479886,0.9992879402513015,0.9992211838006231,1.0,0.9996104402025711,0.998501872659176,0.998501872659176,0.998501872659176,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,5.231089090497484e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
484,6.836758048900551e-05,0.9994660021359915,0.9994661388649011,0.9994660021359915,0.999466004830782,1.0,1.0,1.0,0.9985029940119761,0.9992509363295881,0.9988768251591165,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,4.90122291897305e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
485,8.380232465225931e-05,0.9989320042719829,0.9989330224599583,0.9989320042719829,0.9989320549052131,1.0,0.9992205767731879,0.9996101364522417,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,1.0,1.0,0.997093023255814,0.9992716678805535,0.9981811567842852,5.5549931216304676e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
486,5.4759472278076824e-05,0.9989320042719829,0.9989320042719829,0.9989320042719829,0.9989320042719829,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.998501872659176,0.998501872659176,0.998501872659176,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9985433357611071,0.9985433357611071,0.9985433357611071,7.163579391350574e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
487,0.00013128903746749876,0.9982200071199715,0.998220534439973,0.9982200071199715,0.9982202029133036,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9962574850299402,0.997003745318352,0.9966304754773493,1.0,1.0,1.0,0.9970866715222141,0.9970866715222141,0.9970866715222141,5.4349986032735175e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
488,0.00010756161895174413,0.9983980064079744,0.9983985079087987,0.9983980064079744,0.9983979947544591,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9984996249062266,0.997003745318352,0.9977511244377811,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.0378645133132914e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
